timestamp,open,high,low,close,volume,turnover
2025-07-24 12:26:00,3612.48,3613.78,3609.12,3609.12,302.25303,1091427.6977531
2025-07-24 12:27:00,3609.12,3609.41,3599.39,3604.16,736.5753,2653873.5902214
2025-07-24 12:28:00,3604.16,3607.71,3600.05,3606.03,299.79897,1080231.612575
2025-07-24 12:29:00,3606.03,3606.28,3600.36,3601.04,144.55995,520925.0695308
2025-07-24 12:30:00,3601.04,3605.6,3601.03,3601.72,95.68729,344811.1727121
2025-07-24 12:31:00,3601.72,3601.72,3593.25,3593.64,150.53376,541399.827897
2025-07-24 12:32:00,3593.64,3596.59,3593.24,3593.36,262.52215,943827.3884867
2025-07-24 12:33:00,3593.36,3594.3,3591.2,3593.83,95.76606,344019.383026
2025-07-24 12:34:00,3593.83,3595.23,3592.86,3594.88,95.52811,343348.5157353
2025-07-24 12:35:00,3594.88,3597.16,3591.5,3595.86,166.8819,599863.3280684
2025-07-24 12:36:00,3595.86,3599.78,3594.79,3596.85,85.77134,308600.0687083
2025-07-24 12:37:00,3596.85,3601.88,3593.95,3601.88,205.12576,738027.0036003
2025-07-24 12:38:00,3601.88,3605.9,3601.26,3602.8,199.32791,718339.601067
2025-07-24 12:39:00,3602.8,3603.73,3599.82,3600.22,57.98604,208849.2208272
2025-07-24 12:40:00,3600.22,3603.32,3599.73,3603.17,110.16487,396780.8749866
2025-07-24 12:41:00,3603.17,3606.17,3603.17,3605.71,84.05861,303033.6774283
2025-07-24 12:42:00,3605.71,3610.59,3603.63,3603.64,157.81007,569432.0750584
2025-07-24 12:43:00,3603.64,3608.64,3603.64,3607.86,67.1748,242210.2123819
2025-07-24 12:44:00,3607.86,3608.03,3606.14,3607.65,23.81539,85901.4723264
2025-07-24 12:45:00,3607.65,3607.65,3601.47,3602.38,56.45575,203468.6148488
2025-07-24 12:46:00,3602.38,3609.94,3602.38,3609.94,200.12687,721827.7228561
2025-07-24 12:47:00,3609.94,3624.66,3609.9,3623.85,565.10429,2044704.2669698
2025-07-24 12:48:00,3623.85,3625.48,3618.75,3622.68,163.1193,590905.3466167
2025-07-24 12:49:00,3622.68,3623.91,3616.26,3617.08,277.09165,1002398.6315166
2025-07-24 12:50:00,3617.08,3620.91,3616.45,3620.64,61.79453,223597.38211
2025-07-24 12:51:00,3620.64,3620.64,3614.83,3615.95,52.76267,190862.5102794
2025-07-24 12:52:00,3615.95,3620.29,3615.95,3618.08,48.2245,174466.8616377
2025-07-24 12:53:00,3618.08,3618.86,3616.65,3618.47,41.93484,151717.2648915
2025-07-24 12:54:00,3618.47,3618.47,3616.51,3616.52,51.8339,187513.4333164
2025-07-24 12:55:00,3616.52,3620.56,3616.37,3619.97,30.49645,110328.4125864
2025-07-24 12:56:00,3619.97,3621.43,3618.17,3620.12,100.40254,363456.0166936
2025-07-24 12:57:00,3620.12,3622.86,3618.17,3620.5,68.54227,248140.5236145
2025-07-24 12:58:00,3620.5,3622.07,3619.25,3622.07,40.82761,147834.783327
2025-07-24 12:59:00,3622.07,3623.41,3621.15,3621.15,31.86715,115421.6526733
2025-07-24 13:00:00,3621.15,3622.31,3620.69,3621.3,40.64034,147168.8608295
2025-07-24 13:01:00,3621.3,3622.31,3619.27,3619.55,98.72764,357433.4752275
2025-07-24 13:02:00,3619.55,3625.88,3619.55,3624.99,122.4746,443713.1753477
2025-07-24 13:03:00,3624.99,3633.43,3624.91,3630.84,262.95258,954822.2368806
2025-07-24 13:04:00,3630.84,3634.05,3627.56,3627.56,181.10488,657703.2430564
2025-07-24 13:05:00,3627.56,3628.87,3625.32,3628.87,123.23295,446972.9056426
2025-07-24 13:06:00,3628.87,3637.99,3628.01,3636.55,227.92328,827963.5446638
2025-07-24 13:07:00,3636.55,3636.55,3629.53,3633.59,224.90166,817014.0204951
2025-07-24 13:08:00,3633.59,3636.89,3632.81,3636.5,127.25228,462442.3044077
2025-07-24 13:09:00,3636.5,3636.73,3635.24,3635.25,31.67128,115156.0021944
2025-07-24 13:10:00,3635.25,3641.3,3635.24,3641.24,164.93266,600046.2606742
2025-07-24 13:11:00,3641.24,3646.83,3640.49,3645.49,418.78858,1526083.2564016
2025-07-24 13:12:00,3645.49,3645.9,3641.68,3641.68,56.20446,204826.3044445
2025-07-24 13:13:00,3641.68,3643.54,3639.91,3641.57,64.09683,233406.2851825
2025-07-24 13:14:00,3641.57,3645.52,3641.57,3644.42,160.02773,583112.800931
2025-07-24 13:15:00,3644.42,3650.24,3642.89,3649.95,444.34897,1620596.9814131
2025-07-24 13:16:00,3649.95,3652.05,3645.77,3645.77,175.77609,641519.175275
2025-07-24 13:17:00,3645.77,3648.84,3643.82,3647.28,219.99542,802227.0477267
2025-07-24 13:18:00,3647.28,3652.71,3647.28,3652.71,199.95494,729923.4278957
2025-07-24 13:19:00,3652.71,3654.57,3648.94,3649.11,357.44322,1305122.4328299
2025-07-24 13:20:00,3649.11,3649.5,3645.18,3648.2,109.99388,401158.5927439
2025-07-24 13:21:00,3648.2,3649.55,3645.25,3648.19,61.83745,225538.8725859
2025-07-24 13:22:00,3648.19,3653.0,3646.25,3647.66,207.46792,757151.4805247
2025-07-24 13:23:00,3647.66,3647.66,3645.4,3647.08,71.66026,261307.8483684
2025-07-24 13:24:00,3647.08,3650.57,3647.07,3649.42,77.99014,284549.9804358
2025-07-24 13:25:00,3649.42,3649.42,3644.67,3647.04,38.38739,140002.133056
2025-07-24 13:26:00,3647.04,3649.84,3644.72,3649.5,171.58433,625758.1718979
2025-07-24 13:27:00,3649.5,3650.45,3647.15,3647.79,112.19721,409394.5552951
2025-07-24 13:28:00,3647.79,3648.38,3645.04,3645.04,105.09475,383216.0902442
2025-07-24 13:29:00,3645.04,3645.49,3643.85,3644.78,94.28709,343613.0556764
2025-07-24 13:30:00,3644.78,3644.85,3641.94,3644.57,124.61458,454069.1984331
2025-07-24 13:31:00,3644.57,3646.14,3644.05,3645.06,62.81741,228973.7392864
2025-07-24 13:32:00,3645.06,3648.88,3645.06,3648.29,78.52413,286390.0641463
2025-07-24 13:33:00,3648.29,3652.04,3646.4,3650.02,207.23298,756146.5821805
2025-07-24 13:34:00,3650.02,3652.21,3649.08,3652.21,57.84669,211168.3978208
2025-07-24 13:35:00,3652.21,3652.21,3648.11,3648.11,122.08997,445622.369254
2025-07-24 13:36:00,3648.11,3650.63,3648.1,3649.48,48.7339,177858.5491248
2025-07-24 13:37:00,3649.48,3650.76,3648.69,3650.18,141.00666,514645.0673731
2025-07-24 13:38:00,3650.18,3650.79,3648.56,3650.12,142.5609,520298.8390915
2025-07-24 13:39:00,3650.12,3651.42,3648.38,3650.05,308.91314,1127504.5493174
2025-07-24 13:40:00,3650.05,3651.36,3648.92,3649.4,84.48564,308407.97484
2025-07-24 13:41:00,3649.4,3652.51,3649.4,3652.22,101.93047,372131.8798923
2025-07-24 13:42:00,3652.22,3656.32,3652.21,3655.28,246.96872,902379.7891657
2025-07-24 13:43:00,3655.28,3655.62,3652.98,3655.32,154.05105,562978.4281105
2025-07-24 13:44:00,3655.32,3656.23,3654.13,3655.66,182.12972,665730.9048232
2025-07-24 13:45:00,3655.66,3656.06,3651.23,3652.17,181.83743,664473.9343063
2025-07-24 13:46:00,3652.17,3654.85,3652.17,3653.41,132.18024,482929.2453035
2025-07-24 13:47:00,3653.41,3653.42,3651.54,3651.83,114.97647,419924.5594786
2025-07-24 13:48:00,3651.83,3653.44,3651.01,3653.44,84.53153,308696.0708466
2025-07-24 13:49:00,3653.44,3653.68,3650.1,3651.64,63.38745,231454.6589792
2025-07-24 13:50:00,3651.64,3655.53,3651.59,3655.52,58.38096,213296.4441211
2025-07-24 13:51:00,3655.52,3658.26,3653.2,3658.25,170.65294,623875.8260527
2025-07-24 13:52:00,3658.25,3658.32,3655.72,3656.02,100.03553,365810.0187414
2025-07-24 13:53:00,3656.02,3659.67,3656.01,3657.84,240.47738,879833.7675236
2025-07-24 13:54:00,3657.84,3659.59,3655.04,3656.32,224.33516,820565.7142325
2025-07-24 13:55:00,3656.32,3660.3,3655.68,3660.15,203.01286,742819.7379574
2025-07-24 13:56:00,3660.15,3661.11,3657.08,3660.37,429.90126,1573273.2422178
2025-07-24 13:57:00,3660.37,3660.87,3658.92,3659.08,91.91157,336382.6396713
2025-07-24 13:58:00,3659.08,3659.66,3658.12,3658.32,95.16611,348180.3594366
2025-07-24 13:59:00,3658.32,3658.32,3654.75,3655.19,81.19284,296818.2141379
2025-07-24 14:00:00,3655.19,3656.39,3654.7,3655.0,127.99111,467855.7309557
2025-07-24 14:01:00,3655.0,3658.57,3654.99,3657.87,151.09647,552369.772588
2025-07-24 14:02:00,3657.87,3659.89,3657.12,3659.12,72.10835,263817.6343396
2025-07-24 14:03:00,3659.12,3660.46,3657.71,3658.05,126.84509,464130.5999156
2025-07-24 14:04:00,3658.05,3659.34,3658.05,3658.61,27.92982,102193.2994575
2025-07-24 14:05:00,3658.61,3658.61,3651.49,3652.42,160.19444,585491.7964612
2025-07-24 14:06:00,3652.42,3655.79,3652.02,3654.24,181.34046,662618.4279274
2025-07-24 14:07:00,3654.24,3655.0,3652.55,3653.08,157.33781,574862.7230307
2025-07-24 14:08:00,3653.08,3653.08,3648.51,3649.47,198.07901,723103.2571687
2025-07-24 14:09:00,3649.47,3650.62,3648.4,3649.82,131.23701,478949.1192946
2025-07-24 14:10:00,3649.82,3651.79,3648.89,3649.12,50.74842,185240.9714566
2025-07-24 14:11:00,3649.12,3649.43,3648.19,3648.24,82.46651,300907.1716251
2025-07-24 14:12:00,3648.24,3648.25,3642.81,3643.89,199.6708,727760.808428
2025-07-24 14:13:00,3643.89,3643.89,3636.29,3639.95,711.05867,2588006.340069
2025-07-24 14:14:00,3639.95,3644.24,3639.95,3644.22,186.08293,677736.8496199
2025-07-24 14:15:00,3644.22,3646.66,3640.79,3640.79,144.14681,525341.3902794
2025-07-24 14:16:00,3640.79,3641.82,3638.74,3639.25,126.37087,459989.7187058
2025-07-24 14:17:00,3639.25,3640.27,3637.94,3639.35,67.22654,244649.3182217
2025-07-24 14:18:00,3639.35,3639.36,3631.1,3634.28,288.95336,1050398.1917387
2025-07-24 14:19:00,3634.28,3636.0,3634.12,3634.9,124.30655,451891.6690267
2025-07-24 14:20:00,3634.9,3640.0,3634.11,3640.0,106.21908,386455.3886347
2025-07-24 14:21:00,3640.0,3646.02,3639.68,3644.37,109.77864,399893.0128787
2025-07-24 14:22:00,3644.37,3647.15,3644.37,3646.14,164.26714,598935.3220303
2025-07-24 14:23:00,3646.14,3646.14,3640.51,3641.83,123.68526,450532.2254409
2025-07-24 14:24:00,3641.83,3644.37,3638.56,3642.88,147.19231,536042.5703146
2025-07-24 14:25:00,3642.88,3645.93,3640.02,3645.93,233.46414,850448.7408371
2025-07-24 14:26:00,3645.93,3645.93,3638.7,3640.45,60.42862,220162.9989163
2025-07-24 14:27:00,3640.45,3644.62,3640.45,3643.83,120.56288,439201.7604247
2025-07-24 14:28:00,3643.83,3645.93,3643.11,3645.67,43.47559,158440.1110521
2025-07-24 14:29:00,3645.67,3646.38,3641.28,3644.5,89.64785,326622.7045605
2025-07-24 14:30:00,3644.5,3646.35,3641.69,3642.2,158.30945,576879.9012069
2025-07-24 14:31:00,3642.2,3643.59,3639.88,3639.88,52.46806,191118.487054
2025-07-24 14:32:00,3639.88,3643.15,3639.88,3641.14,56.19103,204602.0124819
2025-07-24 14:33:00,3641.14,3641.14,3633.49,3638.38,145.7745,530193.1022682
2025-07-24 14:34:00,3638.38,3639.02,3635.52,3636.08,108.52778,394760.7628776
2025-07-24 14:35:00,3636.08,3638.09,3625.37,3626.55,614.4368,2231132.5186612
2025-07-24 14:36:00,3626.55,3632.8,3626.55,3630.22,93.1555,338163.823808
2025-07-24 14:37:00,3630.22,3631.86,3628.69,3630.02,126.46704,459098.2671046
2025-07-24 14:38:00,3630.02,3635.38,3630.02,3632.36,40.51148,147190.0232668
2025-07-24 14:39:00,3632.36,3632.36,3625.37,3625.37,243.65035,884137.5257056
2025-07-24 14:40:00,3625.37,3627.22,3619.62,3627.22,182.15986,659893.1698584
2025-07-24 14:41:00,3627.22,3630.55,3625.71,3626.73,51.08471,185332.0357548
2025-07-24 14:42:00,3626.73,3629.5,3624.84,3624.84,141.25899,512386.0662396
2025-07-24 14:43:00,3624.84,3625.6,3622.4,3624.71,86.24604,312556.6876589
2025-07-24 14:44:00,3624.71,3628.42,3623.85,3624.75,21.23777,77002.3707436
2025-07-24 14:45:00,3624.75,3628.9,3624.48,3628.9,23.73726,86062.7560843
2025-07-24 14:46:00,3628.9,3631.87,3627.75,3630.5,29.50708,107104.8501155
2025-07-24 14:47:00,3630.5,3630.51,3621.05,3621.64,149.23504,540803.025603
2025-07-24 14:48:00,3621.64,3628.34,3620.36,3628.34,64.83017,234959.8731324
2025-07-24 14:49:00,3628.34,3629.93,3625.51,3629.73,73.88134,267992.0274777
2025-07-24 14:50:00,3629.73,3631.61,3628.76,3628.96,33.02742,119874.3703584
2025-07-24 14:51:00,3628.96,3629.25,3625.16,3625.43,30.58268,110947.5010521
2025-07-24 14:52:00,3625.43,3629.24,3625.43,3629.24,51.33383,186230.3459847
2025-07-24 14:53:00,3629.24,3629.66,3626.87,3629.12,27.64188,100287.8051185
2025-07-24 14:54:00,3629.12,3629.12,3624.83,3626.54,106.87756,387577.8306882
2025-07-24 14:55:00,3626.54,3631.41,3624.33,3630.22,38.50574,139668.8811038
2025-07-24 14:56:00,3630.22,3634.46,3629.92,3634.46,51.03703,185387.4469579
2025-07-24 14:57:00,3634.46,3641.35,3634.09,3641.35,170.00095,618663.5563459
2025-07-24 14:58:00,3641.35,3646.38,3641.24,3644.21,70.81676,258022.1013834
2025-07-24 14:59:00,3644.21,3644.99,3641.63,3643.0,61.87137,225440.9985426
2025-07-24 15:00:00,3643.0,3644.27,3638.16,3638.16,224.94759,819286.005977
2025-07-24 15:01:00,3638.16,3640.27,3637.95,3639.08,51.17499,186225.5092449
2025-07-24 15:02:00,3639.08,3639.08,3635.18,3637.54,41.20632,149869.7551835
2025-07-24 15:03:00,3637.54,3642.99,3636.79,3641.84,154.32699,561823.3737921
2025-07-24 15:04:00,3641.84,3644.89,3641.48,3642.04,32.65225,118948.7663589
2025-07-24 15:05:00,3642.04,3642.28,3637.14,3639.6,43.61702,158715.6625956
2025-07-24 15:06:00,3639.6,3644.12,3639.6,3644.12,38.148,138936.5684806
2025-07-24 15:07:00,3644.12,3648.31,3643.48,3644.7,93.36311,340400.5113122
2025-07-24 15:08:00,3644.7,3646.22,3642.46,3643.53,81.28394,296243.5368752
2025-07-24 15:09:00,3643.53,3645.83,3642.83,3645.24,93.85004,342061.7665498
2025-07-24 15:10:00,3645.24,3647.47,3643.47,3644.9,48.24069,175871.5860413
2025-07-24 15:11:00,3644.9,3645.16,3638.04,3638.35,69.80876,254163.2414068
2025-07-24 15:12:00,3638.35,3642.68,3638.35,3642.19,47.05727,171342.8363209
2025-07-24 15:13:00,3642.19,3647.36,3642.19,3647.36,66.03677,240723.8899881
2025-07-24 15:14:00,3647.36,3647.36,3640.35,3642.55,80.96539,295029.48531
2025-07-24 15:15:00,3642.55,3645.0,3642.2,3643.82,47.23014,172089.5002068
2025-07-24 15:16:00,3643.82,3643.82,3639.92,3639.92,65.34565,238026.863217
2025-07-24 15:17:00,3639.92,3642.25,3638.97,3640.31,57.73774,210171.8633363
2025-07-24 15:18:00,3640.31,3643.07,3640.31,3641.42,44.50547,162067.8611096
2025-07-24 15:19:00,3641.42,3645.47,3641.36,3644.88,51.0274,185925.3227983
2025-07-24 15:20:00,3644.88,3646.08,3642.97,3646.08,81.19692,295873.335662
2025-07-24 15:21:00,3646.08,3646.08,3642.07,3643.09,67.875,247297.675368
2025-07-24 15:22:00,3643.09,3650.15,3641.0,3641.35,448.64279,1635715.8672839
2025-07-24 15:23:00,3641.35,3645.54,3641.35,3644.54,125.85651,458583.0924053
2025-07-24 15:24:00,3644.54,3646.96,3642.26,3644.08,264.99708,965763.1336727
2025-07-24 15:25:00,3644.08,3645.76,3643.15,3643.18,63.8251,232591.2400427
2025-07-24 15:26:00,3643.18,3644.36,3640.07,3642.48,93.79043,341619.5045601
2025-07-24 15:27:00,3642.48,3645.68,3642.48,3645.68,81.72215,297824.6868267
2025-07-24 15:28:00,3645.68,3651.32,3644.71,3647.27,399.19746,1456498.4718243
2025-07-24 15:29:00,3647.27,3648.98,3645.59,3646.32,98.37844,358832.6023318
2025-07-24 15:30:00,3646.32,3646.37,3640.11,3642.92,152.38397,555226.1435527
2025-07-24 15:31:00,3642.92,3643.25,3628.96,3637.92,559.03193,2030881.6604159
2025-07-24 15:32:00,3637.92,3644.99,3636.17,3638.2,231.71109,843440.1802875
2025-07-24 15:33:00,3638.2,3641.82,3633.37,3636.93,83.91022,305254.696695
2025-07-24 15:34:00,3636.93,3652.31,3635.65,3651.71,288.50947,1052329.6798409
2025-07-24 15:35:00,3651.71,3656.16,3648.43,3648.43,300.37023,1097074.5404259
2025-07-24 15:36:00,3648.43,3649.48,3640.39,3641.5,288.70414,1052104.0944646
2025-07-24 15:37:00,3641.5,3650.46,3641.5,3649.98,310.00962,1130504.6618931
2025-07-24 15:38:00,3649.98,3651.32,3636.93,3637.36,156.85286,571596.1041836
2025-07-24 15:39:00,3637.36,3641.92,3636.81,3639.11,228.39937,831257.0128543
2025-07-24 15:40:00,3639.11,3641.18,3635.37,3640.72,101.92036,370856.0636735
2025-07-24 15:41:00,3640.72,3643.44,3635.63,3643.44,76.68319,279124.735928
2025-07-24 15:42:00,3643.44,3649.11,3643.44,3648.1,172.92162,630735.9383777
2025-07-24 15:43:00,3648.1,3648.81,3644.19,3646.05,160.64439,585849.5839482
2025-07-24 15:44:00,3646.05,3646.42,3642.32,3644.27,56.79911,207023.7761975
2025-07-24 15:45:00,3644.27,3649.6,3643.9,3647.24,106.51601,388455.1127367
2025-07-24 15:46:00,3647.24,3650.99,3646.15,3648.08,207.4033,756777.3799922
2025-07-24 15:47:00,3648.08,3654.84,3647.21,3654.84,91.83296,335332.2171658
2025-07-24 15:48:00,3654.84,3654.84,3648.78,3650.3,81.25077,296790.319933
2025-07-24 15:49:00,3650.3,3652.36,3647.03,3649.61,34.36719,125423.1068734
2025-07-24 15:50:00,3649.61,3650.19,3641.45,3644.1,73.58302,268262.7681475
2025-07-24 15:51:00,3644.1,3652.89,3643.64,3648.02,55.51149,202583.556125
2025-07-24 15:52:00,3648.02,3650.91,3644.54,3644.54,53.47456,195082.9985408
2025-07-24 15:53:00,3644.54,3648.85,3643.27,3646.01,124.07676,452437.371622
2025-07-24 15:54:00,3646.01,3646.02,3635.04,3637.9,242.02237,881078.354029
2025-07-24 15:55:00,3637.9,3639.95,3633.65,3638.84,246.13091,894981.9909176
2025-07-24 15:56:00,3638.84,3640.47,3635.19,3636.23,216.94951,789305.3018712
2025-07-24 15:57:00,3636.23,3636.85,3631.15,3635.36,75.5944,274705.2768911
2025-07-24 15:58:00,3635.36,3635.4,3627.09,3630.29,198.28493,719820.1033017
2025-07-24 15:59:00,3630.29,3631.11,3628.3,3630.22,36.91958,134000.9680531
2025-07-24 16:00:00,3630.22,3631.74,3626.0,3626.0,120.86215,438626.4510345
2025-07-24 16:01:00,3626.0,3635.5,3624.04,3633.82,139.51595,506159.0328389
2025-07-24 16:02:00,3633.82,3633.9,3625.83,3633.64,162.80245,590803.7542065
2025-07-24 16:03:00,3633.64,3636.25,3632.1,3634.15,128.55095,467157.7075265
2025-07-24 16:04:00,3634.15,3641.37,3634.15,3639.4,188.48985,685884.3593558
2025-07-24 16:05:00,3639.4,3645.54,3639.4,3644.24,140.4405,511544.6346782
2025-07-24 16:06:00,3644.24,3648.99,3644.24,3644.69,215.33406,785260.3672634
2025-07-24 16:07:00,3644.69,3647.38,3643.2,3645.33,95.03853,346437.3484964
2025-07-24 16:08:00,3645.33,3646.58,3636.0,3636.0,211.68378,770732.8531254
2025-07-24 16:09:00,3636.0,3637.34,3626.78,3628.14,226.75084,823278.5308426
2025-07-24 16:10:00,3628.14,3633.22,3624.0,3633.22,174.99795,634861.6907594
2025-07-24 16:11:00,3633.22,3636.49,3627.85,3631.65,167.69311,609233.8574309
2025-07-24 16:12:00,3631.65,3631.87,3620.57,3620.86,173.9722,630747.5778758
2025-07-24 16:13:00,3620.86,3620.87,3615.49,3619.6,371.644,1344713.9854668
2025-07-24 16:14:00,3619.6,3623.3,3612.82,3622.41,433.80317,1568802.4369721
2025-07-24 16:15:00,3622.41,3630.13,3619.82,3626.64,282.02579,1022708.9139255
2025-07-24 16:16:00,3626.64,3629.52,3623.3,3627.96,113.64547,412151.7160993
2025-07-24 16:17:00,3627.96,3629.2,3620.01,3620.08,105.5543,382657.9407894
2025-07-24 16:18:00,3620.08,3631.92,3620.08,3631.92,205.10704,744122.1538601
2025-07-24 16:19:00,3631.92,3633.57,3628.89,3631.71,112.24518,407681.4275668
2025-07-24 16:20:00,3631.71,3632.63,3623.81,3628.75,63.05311,228753.0512037
2025-07-24 16:21:00,3628.75,3635.56,3628.75,3634.74,138.65175,503723.3679223
2025-07-24 16:22:00,3634.74,3634.74,3629.57,3631.7,55.87853,202940.0306774
2025-07-24 16:23:00,3631.7,3632.47,3625.74,3626.06,41.94238,152229.3890506
2025-07-24 16:24:00,3626.06,3631.84,3624.83,3631.84,136.69599,496228.6761042
2025-07-24 16:25:00,3631.84,3643.66,3631.18,3643.23,364.28147,1325348.1555108
2025-07-24 16:26:00,3643.23,3647.13,3641.13,3644.29,237.92809,867301.8435354
2025-07-24 16:27:00,3644.29,3647.94,3642.47,3645.6,105.68816,385329.5157286
2025-07-24 16:28:00,3645.6,3651.31,3645.6,3649.68,145.49051,530902.8097324
2025-07-24 16:29:00,3649.68,3649.68,3644.58,3646.82,59.23209,215980.2232778
2025-07-24 16:30:00,3646.82,3657.99,3645.24,3657.94,293.12632,1070841.9314979
2025-07-24 16:31:00,3657.94,3670.89,3657.23,3661.56,697.88717,2557824.3293292
2025-07-24 16:32:00,3661.56,3666.11,3656.61,3656.69,365.14838,1337000.5814148
2025-07-24 16:33:00,3656.69,3665.0,3656.69,3664.05,116.38407,426152.1677748
2025-07-24 16:34:00,3664.05,3675.0,3662.79,3673.4,519.11312,1905509.0973894
2025-07-24 16:35:00,3673.4,3679.99,3670.24,3678.46,398.78468,1465945.1652408
2025-07-24 16:36:00,3678.46,3685.51,3675.55,3685.5,509.22515,1873857.5064543
2025-07-24 16:37:00,3685.5,3692.39,3683.77,3690.27,689.71226,2544516.8632948
2025-07-24 16:38:00,3690.27,3695.45,3686.96,3692.15,514.45522,1899075.1993014
2025-07-24 16:39:00,3692.15,3693.93,3690.85,3693.08,186.78934,689762.4425651
2025-07-24 16:40:00,3693.08,3693.17,3689.73,3690.9,164.26286,606418.7816815
2025-07-24 16:41:00,3690.9,3694.87,3685.44,3686.18,442.54039,1633032.0383041
2025-07-24 16:42:00,3686.18,3686.18,3677.08,3683.1,743.14077,2735806.7319791
2025-07-24 16:43:00,3683.1,3692.91,3681.9,3692.72,408.74057,1507257.9001224
2025-07-24 16:44:00,3692.72,3692.83,3689.43,3689.98,246.57674,910206.7583019
2025-07-24 16:45:00,3689.98,3693.36,3689.64,3693.36,818.36924,3020761.0596625
2025-07-24 16:46:00,3693.36,3696.47,3692.31,3693.51,160.20485,591906.4228869
2025-07-24 16:47:00,3693.51,3697.11,3693.51,3697.11,108.97177,402718.9210978
2025-07-24 16:48:00,3697.11,3699.22,3694.93,3698.35,308.71857,1141641.4236927
2025-07-24 16:49:00,3698.35,3712.83,3697.72,3710.64,839.17162,3109844.989451
2025-07-24 16:50:00,3710.64,3713.1,3708.68,3713.03,437.45551,1623721.4307609
2025-07-24 16:51:00,3713.03,3717.68,3712.05,3713.85,455.20521,1691034.5786267
2025-07-24 16:52:00,3713.85,3717.96,3711.43,3717.44,340.62489,1265525.0188418
2025-07-24 16:53:00,3717.44,3724.57,3716.73,3724.56,478.66403,1780697.7995645
2025-07-24 16:54:00,3724.56,3728.21,3723.29,3727.1,472.80727,1761336.0950807
2025-07-24 16:55:00,3727.1,3729.08,3723.86,3726.36,368.01098,1371145.8255745
2025-07-24 16:56:00,3726.36,3730.76,3725.64,3730.72,246.57471,919417.6242001
2025-07-24 16:57:00,3730.72,3730.87,3728.51,3729.94,275.36883,1027058.4387717
2025-07-24 16:58:00,3729.94,3734.95,3728.64,3734.69,483.81692,1805570.7771599
2025-07-24 16:59:00,3734.69,3737.76,3733.73,3734.76,509.2276,1902216.6270774
