open_time,close_time,duration_minutes,side,entry_price,close_price,size,pnl,pnl_pct,risk_amount,reward_amount,reason,signal_type,month
2025-05-25 08:15:00,2025-05-25 08:17:00,2.0,SELL,2485.5,2485.5,0.21422333511652883,0.0,0.0,2.840815646980282,11.363262587921128,Opposite Signal,RSI_MFI,2025-05
2025-05-25 08:17:00,2025-05-25 08:19:00,2.0,BUY,2483.22,2483.22,0.21442002699403695,0.0,0.0,1.5366282582511388,6.146513033004555,Opposite Signal,RSI_MFI,2025-05
2025-05-25 08:19:00,2025-05-25 08:26:00,7.0,SELL,2486.53,2486.53,0.21413459698138868,0.0,0.0,2.557422339824459,10.229689359297836,Opposite Signal,RSI_MFI,2025-05
2025-05-25 08:26:00,2025-05-25 08:29:00,3.0,BUY,2481.71,2481.71,0.21455049116622507,0.0,0.0,1.2129440377689809,4.851776151075923,Opposite Signal,RSI_MFI,2025-05
2025-05-25 08:29:00,2025-05-25 08:42:00,13.0,SELL,2483.9,2483.9,0.21436132671690986,0.0,0.0,2.0895513405710173,8.35820536228407,Opposite Signal,RSI_MFI,2025-05
2025-05-25 08:42:00,2025-05-25 08:50:00,8.0,BUY,2484.75,2469.3,0.21428799655181904,-3.310749546725565,-0.6217929369151752,2.6334923336236478,10.533969334494591,Stop Loss,RSI_MFI,2025-05
2025-05-25 08:55:00,2025-05-25 09:07:00,12.0,SELL,2472.89,2472.89,0.21518184168218557,0.0,0.0,4.659930623464251,18.639722493857004,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:07:00,2025-05-25 09:10:00,3.0,BUY,2472.27,2472.27,0.21523580534385803,0.0,0.0,4.2217513133493245,16.887005253397298,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:10:00,2025-05-25 09:16:00,6.0,SELL,2478.64,2478.64,0.2146826584245634,0.0,0.0,1.843540099036126,7.374160396144504,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:16:00,2025-05-25 09:22:00,6.0,BUY,2477.24,2477.24,0.21480398527290853,0.0,0.0,2.374546359119616,9.498185436478463,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:22:00,2025-05-25 09:32:00,10.0,SELL,2480.6,2480.6,0.21451303091085216,0.0,0.0,1.4568008955218044,5.8272035820872174,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:32:00,2025-05-25 09:33:00,1.0,BUY,2480.89,2480.89,0.21448795572454235,0.0,0.0,2.696495392018636,10.785981568074543,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:33:00,2025-05-25 09:35:00,2.0,SELL,2482.91,2482.91,0.21431345658016596,0.0,0.0,1.677178534774199,6.708714139096796,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:35:00,2025-05-25 09:38:00,3.0,BUY,2477.31,2477.31,0.21479791567363787,0.0,0.0,1.9298776491196208,7.719510596478483,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:38:00,2025-05-25 09:39:00,1.0,SELL,2479.23,2479.23,0.2146315688651153,0.0,0.0,2.46793250933273,9.87173003733092,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:39:00,2025-05-25 09:41:00,2.0,BUY,2476.07,2476.07,0.21490548509430663,0.0,0.0,1.6638283523679998,6.655313409471999,Opposite Signal,RSI_MFI,2025-05
2025-05-25 09:41:00,2025-05-25 09:50:00,9.0,SELL,2483.2,2490.75,0.2142884280273276,-1.6178776316063623,-0.3040431701031001,1.6149633089851425,6.45985323594057,Stop Loss,RSI_MFI,2025-05
2025-05-25 10:01:00,2025-05-25 10:03:00,2.0,BUY,2491.62,2491.62,0.21349934448844496,0.0,0.0,4.313378496542693,17.253513986170773,Opposite Signal,RSI_MFI,2025-05
2025-05-25 10:03:00,2025-05-25 10:20:00,17.0,SELL,2494.36,2494.36,0.2132648201199102,0.0,0.0,1.1385611604705113,4.554244641882045,Opposite Signal,RSI_MFI,2025-05
2025-05-25 10:20:00,2025-05-25 10:32:00,12.0,BUY,2496.09,2496.09,0.21311700968887307,0.0,0.0,2.244586707104988,8.978346828419951,Opposite Signal,RSI_MFI,2025-05
2025-05-25 10:32:00,2025-05-25 10:43:00,11.0,SELL,2498.0,2498.0,0.21295405793206534,0.0,0.0,1.1554887183393718,4.621954873357487,Opposite Signal,RSI_MFI,2025-05
2025-05-25 10:43:00,2025-05-25 10:46:00,3.0,BUY,2495.45,2495.45,0.21317166711987787,0.0,0.0,1.848390208429668,7.393560833718672,Opposite Signal,RSI_MFI,2025-05
2025-05-25 10:46:00,2025-05-25 10:53:00,7.0,SELL,2496.9,2496.9,0.21304787404954112,0.0,0.0,1.5539285837425258,6.215714334970103,Opposite Signal,RSI_MFI,2025-05
2025-05-25 10:53:00,2025-05-25 11:03:00,10.0,BUY,2495.51,2495.51,0.2131665417947831,0.0,0.0,2.003982922743644,8.015931690974575,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:03:00,2025-05-25 11:20:00,17.0,SELL,2492.11,2492.11,0.21345736613323615,0.0,0.0,2.8035960074144546,11.214384029657818,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:20:00,2025-05-25 11:26:00,6.0,BUY,2494.72,2494.72,0.2132340449887359,0.0,0.0,2.5458950861002383,10.183580344400953,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:26:00,2025-05-25 11:33:00,7.0,SELL,2496.34,2496.34,0.2130956667418297,0.0,0.0,1.696812603651755,6.78725041460702,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:33:00,2025-05-25 11:41:00,8.0,BUY,2492.93,2492.93,0.213387153555976,0.0,0.0,1.127934619495285,4.51173847798114,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:41:00,2025-05-25 11:48:00,7.0,SELL,2494.61,2494.61,0.21324344755865612,0.0,0.0,1.8337273191152625,7.33490927646105,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:48:00,2025-05-25 11:50:00,2.0,BUY,2492.61,2492.61,0.21341454808987334,0.0,0.0,1.4245890597005018,5.698356238802007,Opposite Signal,RSI_MFI,2025-05
2025-05-25 11:50:00,2025-05-25 12:03:00,13.0,SELL,2495.23,2495.23,0.2131904620873824,0.0,0.0,1.701357955069822,6.805431820279288,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:03:00,2025-05-25 12:05:00,2.0,BUY,2494.7,2494.7,0.21323575448522838,0.0,0.0,1.869949625382693,7.479798501530772,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:05:00,2025-05-25 12:08:00,3.0,SELL,2497.09,2497.09,0.21303166354208267,0.0,0.0,1.2897320367832248,5.158928147132899,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:08:00,2025-05-25 12:11:00,3.0,BUY,2496.78,2496.78,0.21305811353595397,0.0,0.0,2.0013741729867913,8.005496691947165,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:11:00,2025-05-25 12:15:00,4.0,SELL,2497.92,2508.19,0.2129608781363291,-2.187108218460096,-0.41114207020240773,1.2939162218158278,5.175664887263311,Stop Loss,RSI_MFI,2025-05
2025-05-25 12:35:00,2025-05-25 12:39:00,4.0,BUY,2511.24,2511.24,0.21174420839603275,0.0,0.0,3.6975790042314878,14.790316016925951,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:39:00,2025-05-25 12:47:00,8.0,SELL,2513.3,2513.3,0.21157065447517334,0.0,0.0,1.9753505725729223,7.901402290291689,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:47:00,2025-05-25 12:53:00,6.0,BUY,2513.07,2513.07,0.21159001774421451,0.0,0.0,1.9606227270204135,7.842490908081654,Opposite Signal,RSI_MFI,2025-05
2025-05-25 12:53:00,2025-05-25 13:05:00,12.0,SELL,2514.17,2514.17,0.21149744285090236,0.0,0.0,1.5647299913414887,6.258919965365955,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:05:00,2025-05-25 13:06:00,1.0,BUY,2514.67,2514.67,0.21145539012771186,0.0,0.0,1.82472045624466,7.29888182497864,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:06:00,2025-05-25 13:11:00,5.0,SELL,2516.58,2516.58,0.21129490256318226,0.0,0.0,1.769206026345956,7.076824105383824,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:11:00,2025-05-25 13:15:00,4.0,BUY,2510.99,2510.99,0.21176529014151918,0.0,0.0,1.093128192404689,4.372512769618756,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:15:00,2025-05-25 13:16:00,1.0,SELL,2513.11,2513.11,0.21158664996456708,0.0,0.0,2.5043861380436376,10.01754455217455,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:16:00,2025-05-25 13:22:00,6.0,BUY,2511.53,2511.53,0.21171975882926072,0.0,0.0,1.3577715165576454,5.4310860662305815,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:22:00,2025-05-25 13:40:00,18.0,SELL,2512.68,2512.68,0.2116228592150426,0.0,0.0,2.595630552501884,10.382522210007537,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:40:00,2025-05-25 13:44:00,4.0,BUY,2516.63,2516.63,0.21129070459004828,0.0,0.0,2.3291123722793783,9.316449489117513,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:44:00,2025-05-25 13:57:00,13.0,SELL,2517.71,2517.71,0.21120006906770566,0.0,0.0,2.6010175545977834,10.404070218391134,Opposite Signal,RSI_MFI,2025-05
2025-05-25 13:57:00,2025-05-25 14:00:00,3.0,BUY,2515.65,2507.36,0.21137301528132021,-1.752282296682137,-0.3295370977679711,1.1438027975918525,4.57521119036741,Stop Loss,RSI_MFI,2025-05
2025-05-25 14:05:00,2025-05-25 14:17:00,12.0,SELL,2514.02,2514.02,0.21144036151772264,0.0,0.0,2.469208999418476,9.876835997673904,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:17:00,2025-05-25 14:20:00,3.0,BUY,2510.28,2510.28,0.2117553809386941,0.0,0.0,1.7576882448045146,7.030752979218058,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:20:00,2025-05-25 14:21:00,1.0,SELL,2511.99,2511.99,0.21161123159836825,0.0,0.0,2.1931345720608744,8.772538288243497,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:21:00,2025-05-25 14:23:00,2.0,BUY,2511.12,2511.12,0.21168454620360042,0.0,0.0,1.914102471063994,7.656409884255976,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:23:00,2025-05-25 14:35:00,12.0,SELL,2511.79,2511.79,0.21162808103495317,0.0,0.0,2.235550164259211,8.942200657036844,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:35:00,2025-05-25 14:42:00,7.0,BUY,2512.32,2501.87,0.21158343589303313,-2.211046905082254,-0.4159501974270902,1.7740509399262074,7.09620375970483,Stop Loss,RSI_MFI,2025-05
2025-05-25 14:46:00,2025-05-25 14:47:00,1.0,SELL,2504.05,2504.05,0.21219392303359627,0.0,0.0,3.6726736392577326,14.69069455703093,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:47:00,2025-05-25 14:50:00,3.0,BUY,2499.38,2499.38,0.21259039960801349,0.0,0.0,1.8769096164432184,7.507638465772874,Opposite Signal,RSI_MFI,2025-05
2025-05-25 14:50:00,2025-05-25 15:03:00,13.0,SELL,2504.23,2504.23,0.2121786708777855,0.0,0.0,3.6342938769832935,14.537175507933174,Opposite Signal,RSI_MFI,2025-05
2025-05-25 15:03:00,2025-05-25 15:15:00,12.0,BUY,2504.73,2504.73,0.2121363152804002,0.0,0.0,3.0100997602186386,12.040399040874554,Opposite Signal,RSI_MFI,2025-05
2025-05-25 15:15:00,2025-05-25 15:16:00,1.0,SELL,2498.76,2498.76,0.21264314819041313,0.0,0.0,2.910557343719136,11.642229374876544,Opposite Signal,RSI_MFI,2025-05
2025-05-25 15:16:00,2025-05-25 15:21:00,5.0,BUY,2493.02,2485.88,0.2131327438096272,-1.5217677908007112,-0.2863996277607028,1.162860775534988,4.651443102139952,Stop Loss,RSI_MFI,2025-05
2025-05-25 15:27:00,2025-05-25 15:48:00,21.0,SELL,2487.31,2487.31,0.21356084130775688,0.0,0.0,4.406746807265827,17.626987229063307,Opposite Signal,RSI_MFI,2025-05
2025-05-25 15:48:00,2025-05-25 15:52:00,4.0,BUY,2499.91,2499.91,0.21248445591769174,0.0,0.0,4.230527270119146,16.922109080476584,Opposite Signal,RSI_MFI,2025-05
2025-05-25 15:52:00,2025-05-25 16:02:00,10.0,SELL,2505.32,2505.32,0.21202561596650196,0.0,0.0,1.7260242103614643,6.904096841445857,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:02:00,2025-05-25 16:04:00,2.0,BUY,2507.96,2507.96,0.21180242754796597,0.0,0.0,3.5320003375956084,14.128001350382434,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:04:00,2025-05-25 16:06:00,2.0,SELL,2510.76,2510.76,0.21156622544297213,0.0,0.0,1.9869284375721123,7.947713750288449,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:06:00,2025-05-25 16:10:00,4.0,BUY,2503.21,2503.21,0.21220433610971384,0.0,0.0,2.5287159949045197,10.114863979618079,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:10:00,2025-05-25 16:12:00,2.0,SELL,2509.75,2509.75,0.21165136614929644,0.0,0.0,2.201068382269606,8.804273529078424,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:12:00,2025-05-25 16:24:00,12.0,BUY,2504.94,2496.7,0.2120577803033992,-1.7473561097000596,-0.32894999481026443,1.6646281284480922,6.658512513792369,Stop Loss,RSI_MFI,2025-05
2025-05-25 16:27:00,2025-05-25 16:55:00,28.0,SELL,2499.32,2499.32,0.21246470263200656,0.0,0.0,3.4416392306428447,13.766556922571379,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:55:00,2025-05-25 16:58:00,3.0,BUY,2509.18,2509.18,0.21162980757945893,0.0,0.0,3.241821579232829,12.967286316931316,Opposite Signal,RSI_MFI,2025-05
2025-05-25 16:58:00,2025-05-25 17:09:00,11.0,SELL,2510.45,2510.45,0.2115227471498045,0.0,0.0,1.466043008220642,5.864172032882568,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:09:00,2025-05-25 17:12:00,3.0,BUY,2509.61,2509.61,0.21159354663960803,0.0,0.0,1.4005842357878349,5.6023369431513395,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:12:00,2025-05-25 17:14:00,2.0,SELL,2512.49,2512.49,0.21135100262378229,0.0,0.0,1.5629364373829204,6.251745749531682,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:14:00,2025-05-25 17:20:00,6.0,BUY,2511.21,2511.21,0.211458731281823,0.0,0.0,1.5293583572972442,6.117433429188977,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:20:00,2025-05-25 17:31:00,11.0,SELL,2510.05,2510.05,0.2115564552826544,0.0,0.0,2.0796211110740486,8.318484444296194,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:31:00,2025-05-25 17:32:00,1.0,BUY,2512.78,2512.78,0.211326610599506,0.0,0.0,2.133460476903992,8.533841907615969,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:32:00,2025-05-25 17:33:00,1.0,SELL,2514.29,2514.29,0.21119969477754225,0.0,0.0,1.3809461002786194,5.523784401114478,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:33:00,2025-05-25 17:43:00,10.0,BUY,2510.23,2510.23,0.2115412852934698,0.0,0.0,1.5951186001040325,6.38047440041613,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:43:00,2025-05-25 17:50:00,7.0,SELL,2511.22,2511.22,0.21145788922604422,0.0,0.0,2.0305116938198564,8.122046775279426,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:50:00,2025-05-25 17:52:00,2.0,BUY,2510.99,2510.99,0.21147725820581792,0.0,0.0,1.8085492826309337,7.234197130523735,Opposite Signal,RSI_MFI,2025-05
2025-05-25 17:52:00,2025-05-25 18:00:00,8.0,SELL,2511.83,2511.83,0.21140653650216246,0.0,0.0,1.732193281876289,6.928773127505156,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:00:00,2025-05-25 18:03:00,3.0,BUY,2511.18,2511.18,0.21146125748939812,0.0,0.0,1.8486704390249584,7.394681756099834,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:03:00,2025-05-25 18:05:00,2.0,SELL,2512.5,2512.5,0.21135016142576188,0.0,0.0,1.2733847225902346,5.093538890360938,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:05:00,2025-05-25 18:07:00,2.0,BUY,2510.48,2510.48,0.21152021947286045,0.0,0.0,1.2058683104059282,4.823473241623713,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:07:00,2025-05-25 18:24:00,17.0,SELL,2512.3,2519.34,0.2113669866585307,-1.4880235860760485,-0.2802213111491448,1.3156749451546923,5.262699780618769,Stop Loss,RSI_MFI,2025-05
2025-05-25 18:30:00,2025-05-25 18:37:00,7.0,BUY,2519.0,2519.0,0.21074572378865383,0.0,0.0,2.265095039280461,9.060380157121845,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:37:00,2025-05-25 18:41:00,4.0,SELL,2518.3,2518.3,0.210804303785736,0.0,0.0,1.9913839361422836,7.965535744569134,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:41:00,2025-05-25 18:45:00,4.0,BUY,2514.75,2514.75,0.21110189013763556,0.0,0.0,1.1820650338257457,4.728260135302983,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:45:00,2025-05-25 18:47:00,2.0,SELL,2516.51,2516.51,0.21095424942623672,0.0,0.0,2.369653302889836,9.478613211559344,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:47:00,2025-05-25 18:49:00,2.0,BUY,2515.2,2515.2,0.21106412143114625,0.0,0.0,1.2770223603070245,5.108089441228098,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:49:00,2025-05-25 18:55:00,6.0,SELL,2517.56,2517.56,0.2108662666326201,0.0,0.0,1.628967213688999,6.515868854755996,Opposite Signal,RSI_MFI,2025-05
2025-05-25 18:55:00,2025-05-25 19:02:00,7.0,BUY,2515.12,2515.12,0.21107083488009282,0.0,0.0,1.2601435412345472,5.040574164938189,Opposite Signal,RSI_MFI,2025-05
2025-05-25 19:02:00,2025-05-25 19:10:00,8.0,SELL,2515.24,2515.24,0.2110607648668195,0.0,0.0,1.6294904139389725,6.51796165575589,Opposite Signal,RSI_MFI,2025-05
2025-05-25 19:10:00,2025-05-25 19:15:00,5.0,BUY,2514.62,2514.62,0.21111280361391346,0.0,0.0,1.2981832964947655,5.192733185979062,Opposite Signal,RSI_MFI,2025-05
2025-05-25 19:15:00,2025-05-25 19:32:00,17.0,SELL,2517.87,2523.82,0.21084030479080296,-1.2544998135053351,-0.23631085004389715,1.1228806448365223,4.491522579346089,Stop Loss,RSI_MFI,2025-05
2025-05-25 19:43:00,2025-05-25 19:50:00,7.0,BUY,2520.29,2520.29,0.21058807845218946,0.0,0.0,1.6237562259518696,6.4950249038074785,Opposite Signal,RSI_MFI,2025-05
2025-05-25 19:50:00,2025-05-25 19:56:00,6.0,SELL,2522.05,2531.95,0.21044112061309986,-2.083367094069612,-0.39253781645881863,1.5749623907804315,6.299849563121726,Stop Loss,RSI_MFI,2025-05
2025-05-25 20:02:00,2025-05-25 20:16:00,14.0,BUY,2523.3,2513.03,0.21025430647678103,-2.1593117275165374,-0.407006697578567,1.954650185592069,7.818600742368276,Stop Loss,RSI_MFI,2025-05
2025-05-25 20:20:00,2025-05-25 20:46:00,26.0,SELL,2517.87,2517.87,0.210621978243559,0.0,0.0,3.1605386438085157,12.642154575234063,Opposite Signal,RSI_MFI,2025-05
2025-05-25 20:46:00,2025-05-25 20:54:00,8.0,BUY,2522.17,2522.17,0.21026289281059954,0.0,0.0,2.0846178087077996,8.338471234831198,Opposite Signal,RSI_MFI,2025-05
2025-05-25 20:54:00,2025-05-25 21:20:00,26.0,SELL,2521.3,2521.3,0.21033544614290636,0.0,0.0,1.9482531034432888,7.793012413773155,Opposite Signal,RSI_MFI,2025-05
2025-05-25 21:20:00,2025-05-25 21:28:00,8.0,BUY,2526.06,2526.06,0.20993909897631485,0.0,0.0,1.967574428297899,7.870297713191596,Opposite Signal,RSI_MFI,2025-05
2025-05-25 21:28:00,2025-05-25 21:29:00,1.0,SELL,2522.99,2522.99,0.21019455501611578,0.0,0.0,2.7001550498459346,10.800620199383738,Opposite Signal,RSI_MFI,2025-05
2025-05-25 21:29:00,2025-05-25 21:31:00,2.0,BUY,2520.42,2510.51,0.21040888437645705,-2.0851520441706586,-0.3931884368478212,1.5130166221296462,6.052066488518585,Stop Loss,RSI_MFI,2025-05
2025-05-25 21:34:00,2025-05-25 21:56:00,22.0,SELL,2517.27,2517.27,0.21058934685420827,0.0,0.0,3.9073884597803,15.6295538391212,Opposite Signal,RSI_MFI,2025-05
2025-05-25 21:56:00,2025-05-25 22:02:00,6.0,BUY,2517.36,2517.36,0.21058181791865002,0.0,0.0,1.9467699437489323,7.787079774995729,Opposite Signal,RSI_MFI,2025-05
2025-05-25 22:02:00,2025-05-25 22:06:00,4.0,SELL,2516.32,2526.55,0.21066885179774147,-2.155142353890899,-0.40654606727284354,1.8291617993730447,7.316647197492179,Stop Loss,RSI_MFI,2025-05
2025-05-25 22:21:00,2025-05-25 22:22:00,1.0,BUY,2531.02,2531.02,0.20936015160698204,0.0,0.0,4.721498513446635,18.88599405378654,Opposite Signal,RSI_MFI,2025-05
2025-05-25 22:22:00,2025-05-25 22:26:00,4.0,SELL,2538.63,2538.63,0.20873255689891937,0.0,0.0,2.944644450637801,11.778577802551204,Opposite Signal,RSI_MFI,2025-05
2025-05-25 22:26:00,2025-05-25 22:29:00,3.0,BUY,2535.23,2535.23,0.20901248838184452,0.0,0.0,3.9065395536012884,15.626158214405153,Opposite Signal,RSI_MFI,2025-05
2025-05-25 22:29:00,2025-05-25 22:37:00,8.0,SELL,2534.79,2534.79,0.20904876968912758,0.0,0.0,3.750247127739627,15.000988510958509,Opposite Signal,RSI_MFI,2025-05
2025-05-25 22:37:00,2025-05-25 22:38:00,1.0,BUY,2534.51,2534.51,0.2090718643525982,0.0,0.0,1.967161353130895,7.86864541252358,Opposite Signal,RSI_MFI,2025-05
2025-05-25 22:38:00,2025-05-25 22:45:00,7.0,SELL,2537.19,2548.09,0.20885102452725404,-2.276476167347088,-0.429609134514959,1.9870880107416307,7.948352042966523,Stop Loss,RSI_MFI,2025-05
2025-05-25 22:58:00,2025-05-25 23:00:00,2.0,BUY,2547.3,2547.3,0.20793274577143211,0.0,0.0,3.8248396853672024,15.29935874146881,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:00:00,2025-05-25 23:01:00,1.0,SELL,2549.34,2549.34,0.2077663565093589,0.0,0.0,1.8197590314313736,7.2790361257254945,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:01:00,2025-05-25 23:05:00,4.0,BUY,2543.35,2543.35,0.2082556798331213,0.0,0.0,2.0131451802427844,8.052580720971138,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:05:00,2025-05-25 23:08:00,3.0,SELL,2546.47,2546.47,0.20800051966195127,0.0,0.0,2.4175775599997213,9.670310239998885,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:08:00,2025-05-25 23:09:00,1.0,BUY,2545.24,2545.24,0.2081010369566599,0.0,0.0,1.8750902314771327,7.500360925908531,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:09:00,2025-05-25 23:10:00,1.0,SELL,2546.59,2546.59,0.20799071829527682,0.0,0.0,2.3925546708798002,9.570218683519201,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:10:00,2025-05-25 23:22:00,12.0,BUY,2545.41,2536.18,0.2080871385370408,-1.9206442886968904,-0.3626134885931939,1.7085660388426607,6.834264155370643,Stop Loss,RSI_MFI,2025-05
2025-05-25 23:29:00,2025-05-25 23:46:00,17.0,SELL,2537.52,2537.52,0.20865846136176236,0.0,0.0,3.112149297549206,12.448597190196825,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:46:00,2025-05-25 23:50:00,4.0,BUY,2544.22,2544.22,0.20810897598269776,0.0,0.0,3.223283387969378,12.893133551877511,Opposite Signal,RSI_MFI,2025-05
2025-05-25 23:50:00,2025-05-26 00:08:00,18.0,SELL,2548.6,2554.62,0.20775132185305628,-1.2506629575553951,-0.23620811425880806,1.1378955400536153,4.551582160214461,Stop Loss,RSI_MFI,2025-05
2025-05-26 00:10:00,2025-05-26 00:15:00,5.0,BUY,2549.74,2549.74,0.2076093847133213,0.0,0.0,2.2171602718581758,8.868641087432703,Opposite Signal,RSI_MFI,2025-05
2025-05-26 00:15:00,2025-05-26 00:21:00,6.0,SELL,2551.84,2551.84,0.2074385355582418,0.0,0.0,2.284661650307101,9.138646601228404,Opposite Signal,RSI_MFI,2025-05
2025-05-26 00:21:00,2025-05-26 00:27:00,6.0,BUY,2548.73,2540.9,0.2076916552867286,-1.6262256608950698,-0.3072118270668108,1.5986982089033537,6.394792835613415,Stop Loss,RSI_MFI,2025-05
2025-05-26 00:33:00,2025-05-26 00:56:00,23.0,SELL,2544.83,2562.34,0.20794604355216428,-3.641135222598442,-0.688061677990287,3.3395427577930232,13.358171031172093,Stop Loss,RSI_MFI,2025-05
2025-05-26 01:06:00,2025-05-26 01:22:00,16.0,BUY,2561.22,2561.22,0.2064731715708117,0.0,0.0,2.977846928589701,11.911387714358805,Opposite Signal,RSI_MFI,2025-05
2025-05-26 01:22:00,2025-05-26 01:30:00,8.0,SELL,2557.63,2557.63,0.20676298623749106,0.0,0.0,3.9461253507189045,15.784501402875618,Opposite Signal,RSI_MFI,2025-05
2025-05-26 01:30:00,2025-05-26 01:35:00,5.0,BUY,2557.95,2557.95,0.20673712015113443,0.0,0.0,1.7812263535101143,7.124905414040457,Opposite Signal,RSI_MFI,2025-05
2025-05-26 01:35:00,2025-05-26 01:50:00,15.0,SELL,2558.76,2558.76,0.20667167553447538,0.0,0.0,1.946334637779332,7.785338551117328,Opposite Signal,RSI_MFI,2025-05
2025-05-26 01:50:00,2025-05-26 01:59:00,9.0,BUY,2562.85,2562.85,0.206341852426242,0.0,0.0,2.935357290059983,11.741429160239932,Opposite Signal,RSI_MFI,2025-05
2025-05-26 01:59:00,2025-05-26 02:00:00,1.0,SELL,2557.53,2557.53,0.2067710707169004,0.0,0.0,2.883434987411422,11.533739949645687,Opposite Signal,RSI_MFI,2025-05
2025-05-26 02:00:00,2025-05-26 02:01:00,1.0,BUY,2555.55,2555.55,0.20693127369474057,0.0,0.0,1.3204491505735216,5.2817966022940865,Opposite Signal,RSI_MFI,2025-05
2025-05-26 02:01:00,2025-05-26 02:07:00,6.0,SELL,2557.41,2557.41,0.2067807729267479,0.0,0.0,2.908334350675594,11.633337402702375,Opposite Signal,RSI_MFI,2025-05
2025-05-26 02:07:00,2025-05-26 02:11:00,4.0,BUY,2553.29,2553.29,0.20711443529352103,0.0,0.0,1.6189265526266634,6.475706210506654,Opposite Signal,RSI_MFI,2025-05
